Date,Time,Latitude,Longitude,Speed,Heading,Signal Quality,Number of Satalites Connected,X-Axis Acceleration,Y-Axis Acceleration,Z-Axis Acceleration,Propultion Work (J),Braking Work (J),Offload Work (J),Energy Consumption (kWh),Displacement (m),Slope Angle (rad),DateTime,Velocity,ElevChange,DeltaT,DeltaV,Acceleration,Coordinates,Total Resistive Force,Wheel_Omega,Motor_rpm_gear_SG,Motor_torque_gear_SG,Motor_efficiency_gear_SG,Drivetrain_efficiency_gear_SG,Powertrain_efficiency_gear_SG
12/4/2022,8:22:12,-33.90541,18.95169,58.82,31.24,1,9,0.072,0.268,1.048,0.0,-28930.713018530943,100.0,-0.0080085313940363,17.214996312224944,-0.0989123186382183,2022-12-04 08:22:12,16.33888888888889,0.0,1.0,0.0166666666666657,0.0166666666666657,"(-33.90541, 18.95169)",2257.9434290174718,58.353174603174594,6878.071163597788,25.703456819769325,0.6414237859425104,0.5972938294696656,0.5794944733514695
12/4/2022,8:22:13,-33.90528,18.95179,58.88,35.69,1,9,0.088,0.296,1.092,0.0,-54578.56341571013,200.0,-0.0151051565043639,32.086085342673066,-0.0374081134008591,2022-12-04 08:22:13,16.355555555555554,0.0,2.0,-1.091666666666665,-0.5458333333333325,"(-33.90528, 18.95179)",-1424.1944749239058,58.4126984126984,6885.0872171478695,-27.091198624626905,1.0,0.9312,0.90345024
12/4/2022,8:22:15,-33.90505,18.952,54.95,41.81,1,9,0.038,0.296,0.964,21061.72222857873,0.0,100.0,0.0058782561746052,15.889107861827354,0.0188819806505256,2022-12-04 08:22:15,15.26388888888889,0.0,1.0,-0.1138888888888907,-0.1138888888888907,"(-33.90505, 18.952)",-1764.4009988468615,54.513888888888886,6425.535709617451,-33.562648047630134,1.0,0.9312,0.90345024
12/4/2022,8:22:16,-33.90494,18.95211,54.54,41.83,1,9,0.056,0.32,0.888,146797.60801438414,0.0,200.0,0.0408326688928844,31.87877911473115,0.0816496493606735,2022-12-04 08:22:16,15.15,0.0,2.0,0.1444444444444457,0.0722222222222228,"(-33.90494, 18.95211)",-3106.293933217388,54.10714285714285,6377.592677025217,-59.08829686743593,1.0,0.9312,0.90345024
12/4/2022,8:22:18,-33.90472,18.95233,55.06,39.32,1,9,0.046,0.294,0.968,14842.056253203922,0.0,100.0,0.0041505711814455,14.775605210688209,0.0270749569100482,2022-12-04 08:22:18,15.294444444444444,0.0,1.0,-0.2888888888888878,-0.2888888888888878,"(-33.90472, 18.95233)",-2572.980436984214,54.623015873015866,6438.398474459268,-48.94354338745979,1.0,0.9312,0.90345024
12/4/2022,8:22:19,-33.90461,18.95242,54.02,35.5,1,9,0.032,0.284,0.992,0.0,-37859.35471875818,200.0,-0.0104609318663217,29.540397312204416,0.0,2022-12-04 08:22:19,15.005555555555556,0.0,2.0,-1.4861111111111125,-0.7430555555555562,"(-33.90461, 18.95242)",-3168.846145061635,53.59126984126984,6316.786879591168,-60.2781725658182,1.0,0.9312,0.90345024
12/4/2022,8:22:21,-33.90439,18.9526,48.67,35.53,1,9,0.028,0.182,0.704,25877.10325647781,0.0,100.0,0.0072158620156882,13.868016978086304,0.0,2022-12-04 08:22:21,13.519444444444444,0.0,1.0,0.2055555555555539,0.2055555555555539,"(-33.90439, 18.9526)",-124.84280838096882,48.28373015873015,5691.188771375457,-2.3747749189139142,1.0,0.9312,0.90345024
12/4/2022,8:22:22,-33.90429,18.95269,49.41,33.8,1,9,0.444,0.492,1.408,102313.63032233348,0.0,200.0,0.0284760084228704,27.213216933158165,0.0404325505354484,2022-12-04 08:22:22,13.724999999999998,0.0,2.0,0.4527777777777793,0.2263888888888896,"(-33.90429, 18.95269)",-1312.2338424263114,49.01785714285713,5777.720098493142,-24.9614700050202,1.0,0.9312,0.90345024
12/4/2022,8:22:24,-33.90409,18.95286,51.04,33.83,1,9,0.112,0.272,1.046,34037.743374468104,0.0,100.0,0.0094827064929078,14.77022336425392,0.0,2022-12-04 08:22:24,14.177777777777775,0.0,1.0,0.31388888888889,0.31388888888889,"(-33.90409, 18.95286)",202.7835385788698,50.63492063492063,5968.322886603725,-0.5738052445888825,1.0,0.9312,0.90345024
12/4/2022,8:22:25,-33.90398,18.95295,52.17,35.28,1,9,0.048,0.26,1.0,0.0,-5254.087157622345,200.0,-0.0014039130993395,29.564827560935207,-0.0405999233951656,2022-12-04 08:22:25,14.491666666666667,0.0,2.0,0.1694444444444443,0.0847222222222221,"(-33.90398, 18.95295)",723.2492587473887,51.75595238095238,6100.45856179695,15.583402787257718,0.6175392434953629,0.5750525435428819,0.557915977745304
12/4/2022,8:22:27,-33.90376,18.95313,52.78,35.25,1,9,0.028,0.27,0.968,0.0,-15678.837080383466,200.0,-0.0042996769667731,29.62229582425178,-0.0743368274650272,2022-12-04 08:22:27,14.661111111111111,0.0,2.0,0.5499999999999989,0.2749999999999994,"(-33.90376, 18.95313)",2364.1263889636616,52.36111111111111,6171.788439556124,25.77317026927528,0.7185692970783809,0.6691317294393883,0.6491916039020945
12/4/2022,8:22:29,-33.90354,18.95331,54.76,34.06,1,9,0.056,0.276,1.034,0.0,-20231.039230759085,100.0,-0.0055919553418775,14.804065706270432,-0.0676004864977941,2022-12-04 08:22:29,15.21111111111111,0.0,1.0,-0.1083333333333342,-0.1083333333333342,"(-33.90354, 18.95331)",926.719488232475,54.325396825396815,6403.318206708854,22.311975788112427,0.6618064484815415,0.6162741648260114,0.5979091947141962
12/4/2022,8:22:30,-33.90343,18.9534,54.37,34.24,1,9,0.012,0.296,1.0,268.27245070722466,0.0,100.0,0.0001022979029742,14.79190772376136,-0.0541100265317844,2022-12-04 08:22:30,15.102777777777776,0.0,1.0,0.2888888888888896,0.2888888888888896,"(-33.90343, 18.9534)",1772.218184255601,53.93849206349205,6357.713858633316,8.805084250209097,0.4426756875779524,0.4122196002725893,0.3999354561844661
12/4/2022,8:22:31,-33.90332,18.95349,55.41,34.07,1,9,0.028,0.232,1.02,59885.28172851113,0.0,200.0,0.0166903560356975,31.901964008860794,0.0156736579732436,2022-12-04 08:22:31,15.391666666666666,0.0,2.0,0.094444444444445,0.0472222222222225,"(-33.90332, 18.95349)",-1157.9555238224077,54.97023809523809,6479.325453501417,-22.02676926971848,1.0,0.9312,0.90345024
12/4/2022,8:22:33,-33.90308,18.95368,55.75,35.09,1,9,0.014,0.246,0.93,0.0,-6420.758991923376,100.0,-0.0017557663866453,15.714607291282054,-0.044559287156621,2022-12-04 08:22:33,15.48611111111111,0.0,1.0,0.0250000000000003,0.0250000000000003,"(-33.90308, 18.95368)",630.418619550945,55.30753968253968,6519.08309028522,-0.4267260166409055,1.0,0.9312,0.90345024
12/4/2022,8:22:34,-33.90296,18.95377,55.84,34.76,1,9,0.0,0.256,0.988,28198.391250079825,0.0,200.0,0.007888442013911,31.528144674228493,-0.0317230130397697,2022-12-04 08:22:34,15.511111111111113,0.0,2.0,0.5444444444444425,0.2722222222222212,"(-33.90296, 18.95377)",1016.8101749612634,55.39682539682539,6529.607170610344,4.969080947113469,0.2910313844230166,0.2710084251747131,0.2629323741045066
12/4/2022,8:22:36,-33.90273,18.95397,57.8,34.38,1,9,0.002,0.266,0.968,0.0,-20679.04474344578,100.0,-0.0057164013176238,15.71939656583848,-0.0509145335088988,2022-12-04 08:22:36,16.055555555555554,0.0,1.0,-0.2611111111111093,-0.2611111111111093,"(-33.90273, 18.95397)",-95.8218165726222,57.34126984126983,6758.798253246379,-1.822734121672656,1.0,0.9312,0.90345024
12/4/2022,8:22:37,-33.90261,18.95406,56.86,34.39,1,9,-0.016,0.252,0.94,0.0,-59256.38243226489,200.0,-0.0164045506756291,31.424971551423088,-0.0413801830996347,2022-12-04 08:22:37,15.794444444444444,0.0,2.0,-1.1694444444444445,-0.5847222222222221,"(-33.90261, 18.95406)",-1409.0947454834884,56.40873015873015,6648.880080961751,-26.80396975479835,1.0,0.9312,0.90345024
12/4/2022,8:22:39,-33.90237,18.95424,52.65,34.68,1,9,0.004,0.294,1.062,0.0,-27213.95698955085,100.0,-0.0075316547193196,14.804127729424357,-0.0676002028475924,2022-12-04 08:22:39,14.625,0.0,1.0,-0.3138888888888882,-0.3138888888888882,"(-33.90237, 18.95424)",290.22668909850654,52.23214285714285,6156.586990197612,-4.257616489939792,1.0,0.9312,0.90345024
12/4/2022,8:22:40,-33.90226,18.95433,51.52,34.26,1,9,0.0,0.244,0.94,0.0,-39371.71895915949,100.0,-0.0109088108219887,14.297892370519511,-0.0629879827837416,2022-12-04 08:22:40,14.311111111111112,0.0,1.0,-0.7083333333333339,-0.7083333333333339,"(-33.90226, 18.95433)",-1094.7589876024567,51.11111111111111,6024.451315004386,-20.824637155552967,1.0,0.9312,0.90345024
12/4/2022,8:22:41,-33.90215,18.95441,48.97,35.2,1,9,-0.088,0.264,0.968,0.0,-35470.6949057235,100.0,-0.0098251930293676,13.891199711596093,-0.0576223003608046,2022-12-04 08:22:41,13.602777777777778,0.0,1.0,-0.6999999999999993,-0.6999999999999993,"(-33.90215, 18.95441)",-1216.90518313794,48.5813492063492,5726.269039125869,-23.148116780532625,1.0,0.9312,0.90345024
12/4/2022,8:22:42,-33.90205,18.9545,46.45,34.96,1,9,-0.088,0.28,1.064,0.0,-34522.44813085961,100.0,-0.009561791147461,11.905235574090094,-0.0336049878036801,2022-12-04 08:22:42,12.90277777777778,0.0,1.0,-0.958333333333334,-0.958333333333334,"(-33.90205, 18.9545)",-2761.8367235897863,46.0813492063492,5431.594790022394,-52.535990389625255,1.0,0.9312,0.90345024
12/4/2022,8:22:43,-33.90196,18.95457,43.0,34.98,1,9,-0.112,0.312,0.988,0.0,-76161.93161713878,200.0,-0.0211005365603163,20.934237179687248,-0.0143310819814687,2022-12-04 08:22:43,11.944444444444445,0.0,2.0,-2.68888888888889,-1.344444444444445,"(-33.90196, 18.95457)",-4560.925982222488,42.65873015873016,5028.171710892637,-86.75848268770514,1.0,0.9312,0.90345024
12/4/2022,8:22:45,-33.9018,18.95469,33.32,31.09,1,9,-0.15,0.292,0.95,0.0,-31454.98850525905,100.0,-0.0087097190292386,8.104235642323726,0.0,2022-12-04 08:22:45,9.255555555555556,0.0,1.0,-1.5555555555555554,-1.5555555555555554,"(-33.9018, 18.95469)",-5623.662790022856,33.05555555555555,3896.24840481262,-106.97399008697376,1.0,0.9312,0.90345024
12/4/2022,8:22:46,-33.90174,18.95474,27.72,35.01,1,9,-0.152,0.28,0.956,0.0,-31757.27451963732,100.0,-0.0087936873665659,6.201418422074944,0.0,2022-12-04 08:22:46,7.699999999999999,0.0,1.0,-1.8361111111111104,-1.8361111111111104,"(-33.90174, 18.95474)",-6490.20357954485,27.5,3241.4167401382297,-123.45743322526825,1.0,0.9312,0.90345024
12/4/2022,8:22:47,-33.90169,18.95477,21.11,33.3,1,9,-0.14,0.296,0.996,0.0,-39281.661008073526,200.0,-0.010856016946687,6.201419105386786,0.0,2022-12-04 08:22:47,5.863888888888889,0.0,2.0,-3.05,-1.525,"(-33.90169, 18.95477)",-5482.339291347947,20.94246031746032,2468.48150737078,-104.28571749475373,1.0,0.9312,0.90345024
12/4/2022,8:22:49,-33.90164,18.9548,10.13,16.79,1,9,-0.084,0.316,0.982,0.0,-17248.29316950583,200.0,-0.0047356369915293,1.4442296325064203,0.0,2022-12-04 08:22:49,2.813888888888889,0.0,2.0,-2.813888888888889,-1.4069444444444446,"(-33.90164, 18.9548)",-5085.13809462042,10.049603174603174,1184.5437077056372,-96.7301085495218,1.0,0.9312,0.90345024
12/4/2022,8:22:51,-33.90163,18.95481,0.22,13.55,1,9,0.034,0.288,0.962,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 08:22:51,0.0,0.0,1.0,0.0,0.0,"(-33.90163, 18.95481)",0.0,0.0,0.0,-16.121684758253632,1.0,0.9312,0.90345024
12/4/2022,8:22:52,-33.90163,18.95481,0.09,13.55,1,9,0.036,0.288,0.968,0.0,0.0,200.0,5.555555555555556e-05,0.9249114262470426,0.0,2022-12-04 08:22:52,0.0,0.0,2.0,0.0,0.0,"(-33.90163, 18.95481)",0.0,0.0,0.0,-2.6869474597089384,1.0,0.9312,0.90345024
12/4/2022,8:22:54,-33.90163,18.9548,0.2,13.55,1,9,0.034,0.292,0.968,0.0,0.0,100.0,2.777777777777778e-05,0.9249114262470426,0.0,2022-12-04 08:22:54,0.0,0.0,1.0,0.0,0.0,"(-33.90163, 18.9548)",0.0,0.0,0.0,-0.4478245766181564,1.0,0.9312,0.90345024
12/4/2022,8:22:55,-33.90163,18.95481,0.09,13.55,1,9,0.04,0.296,0.984,0.0,0.0,200.0,5.555555555555556e-05,1.444229700251427,0.0,2022-12-04 08:22:55,0.0,0.0,2.0,0.0,0.0,"(-33.90163, 18.95481)",0.0,0.0,0.0,-0.0746374294363594,1.0,0.9312,0.90345024
12/4/2022,8:22:57,-33.90162,18.9548,0.04,13.55,1,9,0.036,0.294,0.976,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 08:22:57,0.0,0.0,1.0,0.0,0.0,"(-33.90162, 18.9548)",0.0,0.0,0.0,-0.0124395715727265,1.0,0.9312,0.90345024
12/4/2022,8:22:58,-33.90162,18.9548,0.06,13.55,1,9,0.032,0.288,0.932,0.0,0.0,200.0,5.555555555555556e-05,1.1092061029426328,0.0,2022-12-04 08:22:58,0.0,0.0,2.0,0.0,0.0,"(-33.90162, 18.9548)",0.0,0.0,0.0,-0.0020732619287877,1.0,0.9312,0.90345024
12/4/2022,8:23:00,-33.90163,18.9548,0.04,13.55,1,9,0.042,0.294,0.976,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 08:23:00,0.0,0.0,1.0,0.0,0.0,"(-33.90163, 18.9548)",0.0,0.0,0.0,-0.0003455436547979,1.0,0.9312,0.90345024
12/4/2022,8:23:01,-33.90163,18.9548,0.09,13.55,1,9,0.04,0.292,0.952,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 08:23:01,0.0,0.0,1.0,0.0,0.0,"(-33.90163, 18.9548)",0.0,0.0,0.0,-5.759060913299336e-05,1.0,0.9312,0.90345024
12/4/2022,8:23:02,-33.90163,18.9548,0.13,13.55,1,9,0.044,0.28,0.964,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 08:23:02,0.0,0.0,1.0,0.0,0.0,"(-33.90163, 18.9548)",0.0,0.0,0.0,-9.598434855498897e-06,1.0,0.9312,0.90345024
12/4/2022,8:23:03,-33.90163,18.9548,0.07,13.55,1,9,0.036,0.304,0.98,0.0,0.0,100.0,2.777777777777778e-05,0.0,0.0,2022-12-04 08:23:03,0.0,0.0,1.0,0.0,0.0,"(-33.90163, 18.9548)",0.0,0.0,0.0,-1.599739142583149e-06,1.0,0.9312,0.90345024
12/4/2022,8:23:04,-33.90163,18.9548,0.07,13.55,1,9,0.032,0.296,0.968,0.0,0.0,200.0,5.555555555555556e-05,1.4442296325064203,0.0,2022-12-04 08:23:04,0.0,0.0,2.0,0.0,0.0,"(-33.90163, 18.9548)",0.0,0.0,0.0,-2.6662319043052484e-07,1.0,0.9312,0.90345024
12/4/2022,8:23:06,-33.90164,18.95481,0.06,13.55,1,9,0.078,0.288,0.972,0.0,0.0,200.0,5.555555555555556e-05,1.1092061056633424,0.0,2022-12-04 08:23:06,0.0,0.0,2.0,0.0,0.0,"(-33.90164, 18.95481)",0.0,0.0,0.0,41.32393171002598,1.0,0.9312,0.90345024
12/4/2022,8:23:08,-33.90163,18.95481,0.46,13.55,1,9,0.24,0.288,1.004,0.0,0.0,100.0,2.777777777777778e-05,1.4442296998992228,0.0,2022-12-04 08:23:08,0.0,0.0,1.0,2.6750000000000003,2.6750000000000003,"(-33.90163, 18.95481)",8480.186734693878,0.0,0.0,80.96335032897105,1.0,0.9312,0.90345024
12/4/2022,8:23:09,-33.90162,18.95482,9.63,30.87,1,9,0.036,0.328,1.112,17007.392488251844,0.0,100.0,0.0047520534689588,3.8072155367711895,0.0,2022-12-04 08:23:09,2.6750000000000003,0.0,1.0,1.269444444444444,1.269444444444444,"(-33.90162, 18.95482)",3400.112561719715,9.553571428571429,1126.0765947882812,73.75488296396023,0.9064117493085048,0.8440506209560794,0.8188979124515882
12/4/2022,8:23:10,-33.90159,18.95484,14.2,38.88,1,9,0.004,0.296,0.92,40961.0987994513,0.0,200.0,0.0114336385554031,9.951973493205204,0.0,2022-12-04 08:23:10,3.944444444444444,0.0,2.0,1.9972222222222225,0.9986111111111112,"(-33.90159, 18.95484)",2534.241664993197,14.087301587301583,1660.466006852917,63.42432665154543,0.9187855934810066,0.8555731446495133,0.8300770649389578
12/4/2022,8:23:12,-33.90153,18.95492,21.39,40.56,1,9,0.182,0.32,0.882,36504.55764329384,0.0,100.0,0.0101679326786927,6.666773702460844,0.0,2022-12-04 08:23:12,5.941666666666666,0.0,1.0,1.2138888888888897,1.2138888888888897,"(-33.90153, 18.95492)",3199.5896080738225,21.22023809523809,2501.2230906044992,64.03523472783104,0.9294456799377172,0.8654998171580021,0.8397079226066936
12/4/2022,8:23:13,-33.90148,18.95496,25.76,39.84,1,9,0.168,0.316,1.044,72399.88122777049,0.0,200.0,0.0201666336743806,17.337984176623713,-0.0288424147452855,2022-12-04 08:23:13,7.155555555555556,0.0,2.0,2.486111111111112,1.2430555555555558,"(-33.90148, 18.95496)",4169.676762660374,25.555555555555557,3012.225657502193,64.4517302596083,0.933211551194464,0.8690065964722847,0.8431101998974107
12/4/2022,8:23:15,-33.90136,18.95508,34.71,38.8,1,9,0.112,0.29,0.956,34023.654954120146,0.0,100.0,0.0094787930428111,10.114072357308578,-0.0296659938230671,2022-12-04 08:23:15,9.641666666666667,0.0,1.0,0.8888888888888875,0.8888888888888875,"(-33.90136, 18.95508)",3036.160725056432,34.43452380952381,4058.78697872287,54.30856141991946,0.9304167572805896,0.8664040843796851,0.8405852426651704
12/4/2022,8:23:16,-33.90129,18.95515,37.91,39.87,1,9,0.036,0.228,0.944,42515.79157593407,0.0,200.0,0.0118654976599816,22.27523802934661,-0.0269389972987815,2022-12-04 08:23:16,10.530555555555557,0.0,2.0,1.019444444444444,0.509722222222222,"(-33.90129, 18.95515)",1734.3130862286166,37.60912698412698,4432.976501393951,42.86910924847383,0.9157830128496368,0.8527771415655816,0.8273643827469273
12/4/2022,8:23:18,-33.90114,18.95531,41.58,40.24,1,9,-0.068,0.144,0.53,99023.7871665778,0.0,200.0,0.0275621631018271,25.15433960196957,0.0,2022-12-04 08:23:18,11.55,0.0,2.0,1.5277777777777786,0.7638888888888893,"(-33.90114, 18.95531)",1687.9689301510673,41.24999999999999,4862.125110207344,41.32455899101164,0.8980698822387999,0.8362826743407704,0.8113614506454154
12/4/2022,8:23:20,-33.90097,18.95549,47.08,40.23,1,9,0.066,0.262,0.9,35251.30986301945,0.0,200.0,0.0098475860730609,28.07191595995602,-0.0463261969799406,2022-12-04 08:23:20,13.077777777777778,0.0,2.0,1.0638888888888882,0.5319444444444441,"(-33.90097, 18.95549)",2351.7474842040283,46.7063492063492,5505.263352298263,49.66465696292098,0.8760908398398906,0.815815790058906,0.7915044795151507
12/4/2022,8:23:22,-33.90078,18.95569,50.91,40.15,1,8,0.048,0.23,0.932,0.0,-12431.923488336064,100.0,-0.0034255343023155,14.520044577742118,-0.1034901023699362,2022-12-04 08:23:22,14.141666666666666,0.0,1.0,0.4277777777777789,0.4277777777777789,"(-33.90078, 18.95569)",3760.3170743718106,50.50595238095237,5953.1214372452105,58.00391609767159,0.8624389329173299,0.8031031343326175,0.7791706609295055
12/4/2022,8:23:23,-33.90068,18.95579,52.45,40.47,1,8,0.04,0.26,0.98,0.0,-17273.87034284487,100.0,-0.0047705195396791,15.13628071294528,-0.1059041384269921,2022-12-04 08:23:23,14.569444444444445,0.0,1.0,0.3277777777777775,0.3277777777777775,"(-33.90068, 18.95579)",3506.997623728592,52.03373015873015,6133.200145030668,52.17082757567177,0.8374362568591301,0.7798206423872219,0.7565819872440828
12/4/2022,8:23:24,-33.90058,18.9559,53.63,39.59,1,8,0.028,0.244,0.948,0.0,-18364.83725528184,100.0,-0.0050735659042449,15.357707784021498,-0.0782163882425327,2022-12-04 08:23:24,14.897222222222222,0.0,1.0,0.0361111111111096,0.0361111111111096,"(-33.90058, 18.9559)",1720.477407564088,53.20436507936508,6271.182531515628,32.30849526501096,0.7512403927248104,0.6995550537053433,0.6787083131049241
12/4/2022,8:23:25,-33.90047,18.956,53.76,37.74,1,8,0.016,0.316,0.916,12218.119056154725,0.0,200.0,0.0034494775155985,31.91402828769288,-0.0313393126630327,2022-12-04 08:23:25,14.933333333333332,0.0,2.0,0.31388888888889,0.156944444444445,"(-33.90047, 18.956)",654.7520917969314,53.33333333333332,6286.383980874141,6.177327683802664,0.3667156182982352,0.3414855837593166,0.331309313363289
12/4/2022,8:23:27,-33.90023,18.95619,54.89,34.15,1,9,0.026,0.256,0.994,0.0,-7696.746017754233,200.0,-0.0020824294493761,30.919273736057125,-0.0097028381024105,2022-12-04 08:23:27,15.247222222222222,0.0,2.0,-0.5027777777777782,-0.2513888888888891,"(-33.90023, 18.95619)",-1316.664262918874,54.45436507936508,6418.519656067368,-25.045745996584515,1.0,0.9312,0.90345024
12/4/2022,8:23:29,-33.89999,18.95636,53.08,31.51,1,9,0.018,0.272,0.95,14008.221339619147,0.0,100.0,0.0039189503721164,14.81005943076492,0.033767253529964,2022-12-04 08:23:29,14.744444444444444,0.0,1.0,-0.355555555555556,-0.355555555555556,"(-33.89999, 18.95636)",-2976.581534103429,52.65873015873015,6206.8687073065375,-56.62089200781456,1.0,0.9312,0.90345024
12/4/2022,8:23:30,-33.89987,18.95643,51.8,28.75,1,9,0.004,0.256,0.896,43753.60915178205,0.0,100.0,0.0121815580977172,14.320009279590336,0.0838972155661366,2022-12-04 08:23:30,14.388888888888888,0.0,1.0,-0.3611111111111107,-0.3611111111111107,"(-33.89987, 18.95643)",-4529.640721807926,51.38888888888888,6057.192898238105,-86.16337070065761,1.0,0.9312,0.90345024
12/4/2022,8:23:31,-33.89976,18.95651,50.5,27.0,1,9,0.012,0.284,1.028,90277.85469584308,0.0,200.0,0.0251327374155119,27.98286248443048,0.1074149136303772,2022-12-04 08:23:31,14.027777777777777,0.0,2.0,-1.0944444444444432,-0.5472222222222216,"(-33.89976, 18.95651)",-5832.752042512427,50.09920634920634,5905.178404652979,-110.95131100009723,1.0,0.9312,0.90345024
12/4/2022,8:23:33,-33.89953,18.95663,46.56,24.48,1,9,-0.044,0.29,1.0,13928.755002569997,0.0,100.0,0.0038968763896027,11.73549307291689,0.0853150467772464,2022-12-04 08:23:33,12.933333333333334,0.0,1.0,-0.8194444444444446,-0.8194444444444446,"(-33.89953, 18.95663)",-5991.736734463264,46.19047619047619,5444.457554864212,-113.97553693535468,1.0,0.9312,0.90345024
12/4/2022,8:23:34,-33.89943,18.95667,43.61,22.65,1,9,-0.26,0.164,0.396,0.0,-47666.95781746617,200.0,-0.0131852660604072,22.670196696990008,-0.0308824528415173,2022-12-04 08:23:34,12.113888888888887,0.0,2.0,-1.4027777777777768,-0.7013888888888884,"(-33.89943, 18.95667)",-2014.312168452584,43.263888888888886,5099.501588651811,-38.31648837878518,1.0,0.9312,0.90345024
12/4/2022,8:23:36,-33.89924,18.95676,38.56,20.78,1,9,-0.062,0.258,0.87,0.0,-10849.303256907664,100.0,-0.0029859175713632,10.650608920517168,-0.0281711296077589,2022-12-04 08:23:36,10.711111111111112,0.0,1.0,-0.344444444444445,-0.344444444444445,"(-33.89924, 18.95676)",-938.7784639853634,38.25396825396825,4508.9837481865125,-17.857556871724626,1.0,0.9312,0.90345024
12/4/2022,8:23:37,-33.89915,18.9568,37.32,20.01,1,9,-0.04,0.396,1.084,0.0,-21696.47596370453,100.0,-0.005999021101029,10.373375302848402,-0.0482190023964042,2022-12-04 08:23:37,10.366666666666667,0.0,1.0,-0.5722222222222229,-0.5722222222222229,"(-33.89915, 18.9568)",-1035.0567689376016,37.023809523809526,4363.98530815147,-19.68897437026733,1.0,0.9312,0.90345024
12/4/2022,8:23:38,-33.89906,18.95683,35.26,18.35,1,9,-0.14,0.332,1.012,0.0,-42898.64257864312,200.0,-0.011860734049623,16.2078352562278,-0.0246819275820868,2022-12-04 08:23:38,9.794444444444444,0.0,2.0,-1.677777777777779,-0.8388888888888895,"(-33.89906, 18.95683)",-2597.7930454996363,34.98015873015873,4123.100802931962,-49.41553181145808,1.0,0.9312,0.90345024
